parameter,alpha,alpha,alpha,alpha,alpha,alpha,alpha,alpha,alpha,beta,beta,beta,beta,beta,beta,beta,beta,beta
,bias,bias,bias,empse_mcse,empse_mcse,empse_mcse,mse,mse,mse,bias,bias,bias,empse_mcse,empse_mcse,empse_mcse,mse,mse,mse
method_full,MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta)
n,,,,,,,,,,,,,,,,,,
10,-0.0994175977784415,-0.08697595017564236,-0.08732139564701874,0.10406224314671308,0.10578278813965507,0.10566962962248798,0.02071280919676161,0.01875481417555497,0.018791096762296976,0.5587948949785146,0.15345231591667008,0.16056402411939608,0.5809903725831753,0.437070931148823,0.438460325189579,0.6498015476883862,0.21457861211548868,0.2180282626067654
50,-0.03960655922747125,-0.017657076895765678,-0.017969246444181852,0.06963748329153452,0.08881750019635615,0.08872953680941431,0.006418058613017937,0.008200320705632706,0.008195824520184952,-0.11472339703538759,-0.29737695473587444,-0.29339556817651324,0.2095695126699659,0.2813100663602681,0.28191877829284073,0.05708083846806619,0.1675684066436008,0.1655591569797469
100,-0.025434689877823047,-0.018943182636226574,-0.019148170326242275,0.04191988464777019,0.04569291964279492,0.045691940887931826,0.002404200178063393,0.0024466870738723504,0.0024544058889490413,0.025861009948392133,-0.061449634702709255,-0.05814262773569401,0.17345809296947856,0.1328363539057099,0.13309988315866428,0.030756501852159106,0.021421554524059423,0.021096144056861575
