parameter,alpha,alpha,alpha,alpha,alpha,alpha,alpha,alpha,alpha,beta,beta,beta,beta,beta,beta,beta,beta,beta
,bias,bias,bias,empse_mcse,empse_mcse,empse_mcse,mse,mse,mse,bias,bias,bias,empse_mcse,empse_mcse,empse_mcse,mse,mse,mse
method_full,MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta),MLE (scipy),MRR (bernard),MRR (beta)
n,,,,,,,,,,,,,,,,,,
10,0.05857869926828485,0.08926973941966931,0.08862477435884974,0.5483161847227968,0.5367205975326255,0.5370205156240142,0.30408210243692846,0.2960380861918342,0.29624538483123913,1.2584458467116058,1.1652427154458274,1.1741022950921174,1.306203450948754,1.420852053427495,1.4243211661421584,3.289853404376124,3.3766111436286947,3.407206983661136
50,0.11187742373861953,0.17380090822803873,0.17282584384326638,0.1968310705622067,0.2641054528730182,0.2638714422295245,0.051259028281055025,0.09995844593815319,0.0994969103244264,0.017043858983238236,-0.1791967371189247,-0.17484640186962153,0.06774546274033466,0.17758521440973182,0.1778982544194702,0.004879940850942582,0.06364797897101944,0.06221905317224772
100,-0.0022005782622609438,0.016423928330043136,0.01582630970586707,0.023479130522951138,0.004061281527489857,0.003970168492214875,0.0005561121148021113,0.00028623942943592387,0.000266234316762598,0.062018089268082166,-0.00012109187999431725,0.0032411674943300106,0.016910446038317373,0.09274487438476785,0.09275457668534547,0.0041322065816786525,0.00860162638788977,0.008613916662803936
